X,Y,m,M,q,x,y,k,r,d
597.7073,2053.1531,-8.519,-8.33,0.217,568.6432,2113.8015,2,351.6016176,50.7040024
1335.2616,2114.3547,-6.369,-6.204,0.687,1326.8097,2113.8196,2,351.6156681,50.6989697
2424.4783,2198.5632,-8.32,-8.183,0.268,2425.9231,2114.0806,2,351.6364686,50.6916118
2595.1344,2210.9448,-6.634,-6.501,0.675,2596.2605,2113.8474,2,351.6397344,50.6904688
3104.5406,2248.3013,-7.688,-7.567,0.356,3102.3247,2114.2488,2,351.6494782,50.6870516
3224.3863,2256.7251,-7.502,-7.384,0.476,3220.8464,2114.1333,2,351.6517737,50.6862521
3237.3993,2257.2216,-8.561,-8.442,0.228,3233.7017,2113.7073,2,351.6520268,50.6861705
517.7568,2047.4404,-9.533,-9.341,0.287,485.6732,2114.9453,2,351.600086,50.7045363
1303.9501,2112.9963,-7.329,-7.163,0.383,1294.8558,2114.9951,2,351.6150603,50.6991678
1814.1331,2153.6047,-8.936,-8.784,0.69,1812.6796,2115.344,2,351.6247934,50.6957073
2120.2098,2176.6189,-7.804,-7.66,0.31,2121.0183,2114.9705,2,351.6306443,50.6936478
2380.7084,2196.6453,-8.319,-8.181,0.208,2382.1616,2115.4226,2,351.6356195,50.6918892
2456.2369,2202.3296,-8.618,-8.482,0.194,2457.6521,2115.4924,2,351.637063,50.6913808
2809.3076,2227.4641,-8.188,-8.061,0.279,2809.4934,2114.7063,2,351.6438238,50.689022
2891.2834,2233.4632,-6.518,-6.392,0.626,2890.9309,2114.759,2,351.6453919,50.6884722
3043.3843,2244.405,-7.808,-7.686,0.377,3041.7708,2114.7314,2,351.6483031,50.6874545
3072.3217,2246.7919,-8.83,-8.708,0.169,3070.428,2115.0435,2,351.6488542,50.687257
3177.7649,2254.1705,-8.143,-8.023,0.374,3174.7649,2114.8926,2,351.6508741,50.686554
3208.6849,2256.8749,-7.259,-7.14,0.509,3205.334,2115.396,2,351.6514615,50.6863411
3218.5312,2256.952,-8.467,-8.349,0.202,3215.0637,2114.7747,2,351.6516557,50.6862831
3697.6416,2291.1158,-8.739,-8.63,0.518,3686.9963,2115.426,2,351.6608273,50.6830803
3706.4027,2291.3994,-8.378,-8.269,0.394,3695.5991,2115.1069,2,351.6609981,50.683026
57.8443,2008.7611,-7.182,-6.974,0.666,5.6911,2116.1611,2,351.5913276,50.70768
109.1514,2013.1099,-8.693,-8.487,0.679,59.4955,2115.9932,2,351.5923044,50.7073289
127.7654,2015.0152,-8.557,-8.352,0.174,78.9973,2116.2715,2,351.5926558,50.7071974
1684.1577,2144.358,-8.082,-7.926,0.355,1681.2681,2116.189,2,351.6223039,50.6965752
2832.4746,2230.5503,-9.005,-8.877,0.156,2832.5205,2116.1094,2,351.6442542,50.6888492
2927.6997,2237.1744,-8.316,-8.191,0.241,2927.0759,2115.8345,2,351.646079,50.6882149
3302.1652,2263.6305,-9.275,-9.158,0.125,3297.6667,2115.5281,2,351.6532503,50.6857151
4092.8942,2318.3264,-7.352,-7.25,0.455,4074.241,2115.6716,2,351.6684016,50.6804498
1602.7665,2138.7543,-9.247,-9.089,0.495,1598.8167,2116.9604,2,351.6207432,50.6971164
1867.7069,2158.9324,-6.838,-6.688,0.699,1866.7551,2116.5493,2,351.6258057,50.6953306
2733.8261,2223.828,-8.829,-8.699,0.165,2734.4221,2116.5715,2,351.6423626,50.6895045
3125.7219,2253.2098,-10.032,-9.911,0.664,3123.2944,2117.6389,2,351.6498527,50.6868674
3162.0971,2254.7126,-8.396,-8.276,0.466,3159.2808,2116.5479,2,351.650559,50.6866379
3189.5709,2257.1896,-8.535,-8.416,0.227,3186.4453,2117.0669,2,351.6510803,50.6864478
3241.2656,2260.6947,-9.188,-9.07,0.68,3237.5391,2116.8987,2,351.6520716,50.6861045
3415.674,2273.6853,-7.034,-6.919,0.658,3409.6255,2117.5903,2,351.6554053,50.6849318
3589.5528,2284.7918,-8.823,-8.711,0.291,3580.7891,2116.5745,2,351.6587456,50.6837856
3623.5967,2287.0341,-7.479,-7.368,0.381,3614.2546,2116.4573,2,351.659399,50.6835603
3699.0306,2292.6148,-8.725,-8.616,0.67,3688.3718,2116.8228,2,351.6608411,50.6830535
1086.8709,2097.8844,-11.543,-11.37,0.036,1072.8341,2117.5762,2,351.6108987,50.7006128
1291.1865,2115.3319,-8.308,-8.141,0.431,1281.8009,2118.395,2,351.6147862,50.6992124
1312.9352,2116.1903,-7.679,-7.512,0.419,1304.006,2117.4895,2,351.6152091,50.6990758
1705.2835,2148.2335,-8.537,-8.382,0.196,1702.6362,2118.4355,2,351.6226869,50.6964044
1801.7915,2155.4368,-7.21,-7.057,0.389,1800.2015,2118.1487,2,351.6245323,50.6957558
2032.0824,2172.3672,-7.085,-6.939,0.627,2032.3838,2117.4229,2,351.628938,50.694211
2634.7055,2218.24,-9.931,-9.8,0.069,2635.7112,2118.2427,2,351.6404512,50.6901483
2865.1021,2234.8926,-8.46,-8.334,0.304,2864.9382,2118.085,2,351.6448605,50.6886058
3092.9551,2250.9398,-7.039,-6.918,0.619,3090.8711,2117.7107,2,351.6492247,50.6870855
3383.0642,2272.1038,-8.331,-8.216,0.327,3377.4875,2118.2954,2,351.6547743,50.6851404
3581.9681,2285.213,-8.914,-8.803,0.143,3573.3364,2117.5181,2,351.6585917,50.6838242
3747.3499,2297.1875,-9.881,-9.773,0.073,3735.8191,2118.0593,2,351.6617557,50.6827163
3817.1134,2301.865,-8.206,-8.099,0.302,3804.2664,2117.9438,2,351.6630938,50.6822536
3928.652,2309.9198,-8.262,-8.157,0.261,3913.5896,2118.3762,2,351.6652278,50.6815066
452.0706,2045.4487,-9.001,-8.807,0.175,417.3708,2118.6455,2,351.5988029,50.704941
901.4757,2084.0796,-7.445,-7.266,0.483,882.3799,2119.1392,2,351.6073526,50.7018581
1223.4493,2110.7615,-8.167,-7.998,0.275,1212.6079,2119.3176,2,351.6134863,50.6996615
1447.0297,2128.8013,-9.567,-9.404,0.654,1440.6145,2119.3616,2,351.6177498,50.698142
2014.4114,2172.9212,-10.485,-10.338,0.064,2014.5942,2119.3325,2,351.628583,50.6943063
2107.8625,2179.9848,-6.888,-6.744,0.518,2108.5955,2119.293,2,351.630369,50.693677
2460.2809,2206.462,-6.927,-6.791,0.567,2461.6914,2119.3342,2,351.6371053,50.6913055
3158.0724,2256.4647,-9.248,-9.128,0.105,3155.3083,2118.5835,2,351.6504633,50.6866393
3229.2419,2261.8992,-7.881,-7.762,0.574,3225.6699,2118.9521,2,351.6518225,50.686159
3366.6966,2271.5861,-8.733,-8.618,0.153,3361.353,2118.9265,2,351.654455,50.6852417
3442.0106,2276.7477,-10.775,-10.661,0.043,3435.5872,2118.8037,2,351.6558987,50.6847409
3553.2071,2284.9544,-8.368,-8.256,0.226,3545.0569,2119.2505,2,351.6580247,50.683994
3722.948,2296.528,-8.372,-8.263,0.205,3711.8774,2119.0769,2,351.6612787,50.6828659
3985.3445,2314.9601,-7.557,-7.453,0.414,3969.103,2119.5588,2,351.6663038,50.681115
232.4617,2027.3636,-9.607,-9.405,0.559,188.4672,2119.55,2,351.5946173,50.7064373
1412.9641,2127.1497,-8.546,-8.382,0.15,1405.9357,2120.4421,2,351.6170902,50.6983598
1795.6615,2156.6344,-7.735,-7.582,0.361,1794.0021,2119.832,2,351.6244,50.6957762
1824.8794,2159.1832,-8.353,-8.202,0.259,1823.5057,2120.1243,2,351.6249553,50.6955752
2241.5548,2190.7891,-7.893,-7.752,0.348,2242.8101,2120.0005,2,351.6329176,50.6927679
2277.9624,2193.5914,-8.41,-8.269,0.262,2279.3071,2120.0671,2,351.6336129,50.6925221
2887.8285,2239.0192,-8.427,-8.301,0.159,2887.5176,2120.5645,2,351.6452727,50.6884225
2932.439,2242.1174,-6.924,-6.799,0.676,2931.7935,2120.4331,2,351.6461276,50.6881254
3408.9495,2276.1105,-10.546,-10.431,0.074,3403.0146,2120.478,2,351.65525,50.6849403
3614.7708,2289.8514,-7.349,-7.239,0.416,3605.6033,2119.8718,2,351.6591986,50.6835761
3892.6391,2309.0753,-6.93,-6.824,0.441,3878.3218,2119.9778,2,351.6645227,50.6817257
2526.8089,2213.2124,-6.793,-6.659,0.573,2528.1106,2121.1633,2,351.6383609,50.6908358
2547.4634,2214.4452,-8.122,-7.988,0.214,2548.7207,2120.8704,2,351.6387586,50.6907008
2713.48,2226.6862,-8.534,-8.404,0.225,2714.1748,2120.9204,2,351.6419337,50.6895864
2850.7355,2236.6346,-9.202,-9.075,0.11,2850.6724,2120.8689,2,351.6445602,50.6886672
2982.7689,2246.0513,-6.742,-6.618,0.691,2981.7146,2120.7324,2,351.6470881,50.6877847
3017.4575,2248.2688,-8.274,-8.151,0.233,3016.104,2120.4519,2,351.6477545,50.6875561
3031.4627,2249.4512,-11.273,-11.15,0.034,3029.9829,2120.6274,2,351.648021,50.6874602
3066.7871,2252.2498,-8.247,-8.125,0.283,3064.9697,2120.8906,2,351.6486947,50.6872206
3253.8912,2265.7867,-8.241,-8.123,0.254,3250.0322,2121.0854,2,351.652275,50.6859676
3402.8957,2276.3228,-9.738,-9.623,0.177,3397.0515,2121.113,2,351.6551283,50.6849727
1447.3651,2130.9847,-9.155,-8.992,0.675,1440.9407,2121.5381,2,351.6177365,50.6981127
1634.151,2146.543,-7.313,-7.156,0.651,1630.5902,2122.3301,2,351.6212936,50.6968371
1932.0394,2169.2419,-6.289,-6.14,0.69,1931.6144,2121.9573,2,351.6269855,50.6948291
2493.8766,2211.4185,-7.351,-7.216,0.489,2495.24,2121.8066,2,351.6377252,50.6910489
2685.7286,2225.4281,-9.511,-9.38,0.101,2686.5476,2121.6948,2,351.6413957,50.6897628
2820.5587,2235.9134,-8.829,-8.701,0.618,2820.6946,2122.3398,2,351.6439693,50.6888509
2841.2588,2237.1907,-6.994,-6.867,0.573,2841.2622,2122.113,2,351.6443675,50.688715
2917.1594,2242.1989,-7.415,-7.29,0.517,2916.6318,2121.6194,2,351.6458244,50.6882129
2964.2597,2246.0631,-7.78,-7.656,0.379,2963.3704,2122.0789,2,351.6467215,50.6878917
3088.9863,2255.4138,-9.163,-9.041,0.614,3086.9607,2122.4624,2,351.6491053,50.6870524
4037.5964,2320.5381,-8.799,-8.696,0.295,4020.2373,2121.584,2,351.6672869,50.6807424
699.8233,2071.142,-8.451,-8.266,0.558,674.2666,2123.2332,2,351.6034763,50.7031863
730.6614,2073.119,-8.377,-8.192,0.183,706.1593,2122.5881,2,351.6040691,50.7029832
1475.4134,2134.1744,-8.32,-8.158,0.246,1469.4634,2122.5,2,351.6182628,50.6979105
1721.7823,2153.8177,-7.748,-7.593,0.484,1719.3069,2122.7678,2,351.6229626,50.6962389
1907.1491,2168.7924,-9.256,-9.106,0.189,1906.5104,2123.4238,2,351.6264967,50.6949787
2833.8973,2237.4896,-8.082,-7.954,0.215,2833.9497,2122.9468,2,351.644219,50.6887539
3093.125,2256.0255,-9.871,-9.75,0.257,3091.0605,2122.7776,2,351.6491816,50.6870208
3228.8962,2265.8171,-9.015,-8.896,0.123,3225.3481,2122.8862,2,351.6517799,50.6861119
3417.1669,2279.6645,-8.277,-8.162,0.296,3411.1338,2123.4465,2,351.6553802,50.6848481
3545.4204,2287.8448,-7.255,-7.143,0.541,3537.4194,2122.6694,2,351.6578442,50.6840029
3724.1327,2300.4211,-7.429,-7.32,0.608,3713.0723,2122.8708,2,351.6612666,50.6828102
3772.6681,2303.3883,-8.61,-8.502,0.169,3760.708,2122.4963,2,351.6622002,50.6824919
3973.3705,2317.6157,-8.464,-8.36,0.632,3957.4141,2123.0076,2,351.6660425,50.681151
819.1412,2081.5904,-8.264,-8.082,0.246,797.4894,2123.6084,2,351.6057444,50.7023654
1032.7042,2099.6304,-8.618,-8.443,0.201,1017.2184,2123.8572,2,351.6098099,50.7009042
1634.0516,2147.8463,-7.19,-7.033,0.667,1630.4818,2123.6516,2,351.6212797,50.6968213
2100.8534,2184.5084,-8.364,-8.219,0.236,2101.5359,2124.3733,2,351.6301889,50.6936608
2207.0909,2192.3358,-8.604,-8.462,0.146,2208.238,2124.1606,2,351.6322211,50.6929479
3139.2482,2260.0541,-8.427,-8.306,0.234,3136.7051,2123.5083,2,351.6500579,50.6867032
3276.2001,2269.9208,-6.541,-6.423,0.656,3272.0737,2123.6331,2,351.6526788,50.6857866
3452.5338,2282.7702,-8.51,-8.396,0.211,3445.9873,2124.0723,2,351.6560519,50.6846044
3804.8205,2307.1985,-8.538,-8.431,0.252,3792.2666,2124.0898,2,351.6628017,50.6822579
3906.2172,2314.3628,-8.282,-8.177,0.305,3891.6667,2124.3159,2,351.6647431,50.6815808
1056.2017,2103.0029,-7.031,-6.857,0.531,1041.3187,2125.3091,2,351.6102445,50.700726
1062.2283,2103.6713,-8.025,-7.851,0.619,1047.4974,2125.4829,2,351.6103578,50.7006827
2047.7317,2180.7168,-11.4,-11.254,0.206,2048.1106,2124.6208,2,351.6291716,50.6940157
2137.0926,2187.9544,-8.089,-7.945,0.356,2137.9583,2125.0747,2,351.630875,50.6934079
2170.0802,2190.7741,-8.316,-8.173,0.552,2171.0845,2125.3997,2,351.6315025,50.6931817
2364.867,2204.7947,-7.783,-7.645,0.334,2366.3064,2124.782,2,351.6352313,50.6918786
2641.0889,2225.639,-6.936,-6.804,0.614,2642.075,2125.1829,2,351.64051,50.6900186
2850.6845,2240.2106,-7.515,-7.388,0.529,2850.6306,2124.4492,2,351.6445265,50.6886226
2931.8549,2247.0529,-9.93,-9.805,0.075,2931.2288,2125.4092,2,351.646071,50.6880669
4055.6554,2324.8979,-9.523,-9.421,0.11,4037.9326,2124.7039,2,351.6676045,50.6805831
87.4993,2020.9187,-9.457,-9.249,0.608,36.6503,2125.8914,2,351.5918042,50.7073561
388.5883,2047.5589,-7.738,-7.542,0.508,351.2153,2126.3413,2,351.597526,50.7052815
555.0461,2061.1301,-8.916,-8.725,0.594,524.2437,2125.606,2,351.6006997,50.704149
812.1723,2083.5167,-8.896,-8.713,0.199,790.2786,2126.1555,2,351.6055888,50.7023815
937.934,2093.4052,-7.835,-7.656,0.588,919.8332,2125.5071,2,351.6079896,50.7015303
1613.8813,2148.8066,-9.553,-9.395,0.515,1610.0283,2126.2146,2,351.6208715,50.696926
2438.2508,2210.9747,-7.258,-7.121,0.366,2439.6772,2125.4988,2,351.6366279,50.6913764
2841.4754,2241.2955,-7.229,-7.102,0.693,2841.4863,2126.2031,2,351.6443343,50.6886623
2865.4815,2242.8158,-9.301,-9.174,0.652,2865.3354,2125.981,2,351.6447956,50.6885043
3965.6701,2319.9714,-7.278,-7.173,0.629,3949.9021,2125.8704,2,351.6658686,50.6811661
4043.4654,2325.5547,-8.244,-8.141,0.261,4026.0244,2126.1768,2,351.6673572,50.6806455
246.7218,2035.6112,-8.169,-7.968,0.232,203.265,2126.6833,2,351.5948246,50.7062514
1170.1583,2113.9662,-6.265,-6.094,0.664,1158.0465,2126.9438,2,351.6124016,50.6999294
1237.9649,2119.9829,-7.358,-7.189,0.331,1227.3749,2127.4478,2,351.6136896,50.6994618
2109.8364,2188.091,-9.026,-8.881,0.535,2110.5588,2127.2891,2,351.6303341,50.6935639
2181.3612,2193.2031,-8.922,-8.779,0.186,2182.408,2126.9832,2,351.6317037,50.6930859
2384.2843,2208.1947,-7.747,-7.609,0.508,2385.7292,2126.7395,2,351.6355847,50.6917236
2812.5547,2240.2036,-7.91,-7.782,0.339,2812.749,2127.2141,2,351.6437717,50.6888434
2937.6214,2249.2735,-6.567,-6.442,0.537,2936.9568,2127.2122,2,351.6461648,50.6880057
3223.5209,2269.6833,-8.517,-8.398,0.602,3220.0564,2127.1257,2,351.6516382,50.6860945
3433.1534,2284.0441,-6.857,-6.742,0.685,3426.9106,2126.6953,2,351.6556566,50.6847006
3516.7936,2289.8781,-8.383,-8.27,0.193,3509.2817,2126.6821,2,351.6572589,50.6841431
3801.786,2310.168,-8.113,-8.006,0.355,3789.3159,2127.2524,2,351.6627145,50.6822382
3862.3691,2314.1508,-7.27,-7.164,0.549,3848.7253,2127.0847,2,351.6638772,50.6818374
4078.1838,2328.8307,-9.804,-9.701,0.498,4059.9839,2127.0996,2,351.6680144,50.6804033
1358.246,2130.3834,-7.794,-7.628,0.485,1350.1276,2128.1399,2,351.6159769,50.6986357
1397.61,2133.2882,-8.311,-8.147,0.331,1390.244,2127.8809,2,351.61673,50.6983716
1784.4304,2163.77,-8.309,-8.156,0.338,1782.616,2127.8933,2,351.6241124,50.6957517
2629.9919,2227.6685,-6.78,-6.648,0.592,2631.0212,2128.0317,2,351.6402717,50.6900573
2731.8217,2235.0129,-7.398,-7.269,0.378,2732.4453,2127.9128,2,351.6422207,50.6893758
2797.297,2239.773,-8.43,-8.302,0.197,2797.5791,2127.8948,2,351.6434735,50.6889371
2865.9693,2245.1981,-9.356,-9.229,0.604,2865.8259,2128.3284,2,351.6447835,50.6884716
2956.9647,2251.8421,-8.421,-8.296,0.313,2956.1541,2128.3818,2,351.6465243,50.6878615
3077.5855,2259.7124,-8.625,-8.503,0.202,3075.6917,2127.5715,2,351.6488403,50.6870645
3563.654,2294.3976,-8.779,-8.667,0.201,3555.3984,2127.9343,2,351.6581452,50.6838151
3612.6869,2297.4431,-7.491,-7.38,0.422,3603.6125,2127.5767,2,351.6590879,50.683493
3644.7843,2300.4847,-8.361,-8.251,0.231,3635.1738,2128.3914,2,351.6596955,50.6832689
3923.0893,2319.4624,-8.367,-8.262,0.284,3908.2339,2128.2446,2,351.6650305,50.6814191
1326.4212,2129.0444,-10.066,-9.899,0.079,1317.671,2129.3757,2,351.6153588,50.6988366
1575.1591,2148.508,-9.759,-9.599,0.105,1570.7358,2128.9871,2,351.6201074,50.6971537
2038.1336,2183.9134,-8.46,-8.313,0.285,2038.439,2128.5693,2,351.6289524,50.6940312
2671.4812,2231.9176,-10.011,-9.879,0.1,2672.366,2129.2375,2,351.6410544,50.6897639
2805.5103,2241.2783,-6.612,-6.484,0.542,2805.7488,2128.8025,2,351.6436224,50.6888707
576.6982,2067.5951,-8.059,-7.869,0.293,546.6535,2130.2878,2,351.6010696,50.7039427
1632.7994,2154.1869,-7.628,-7.471,0.603,1629.1748,2130.1421,2,351.621197,50.696749
1848.5536,2170.6511,-7.396,-7.245,0.417,1847.3676,2129.8296,2,351.6253194,50.6952944
2214.9511,2198.753,-9.232,-9.09,0.124,2216.1128,2130.0103,2,351.6323181,50.6928219
2456.1313,2216.8372,-8.434,-8.298,0.19,2457.5422,2130.0449,2,351.6369284,50.6911994
2527.7267,2222.056,-6.71,-6.575,0.684,2529.0283,2129.958,2,351.6382983,50.6907196
2723.6887,2236.1883,-9.289,-9.159,0.106,2724.3516,2129.6848,2,351.642049,50.6894082
2851.3218,2245.737,-7.595,-7.468,0.598,2851.2771,2129.9307,2,351.6444886,50.6885496
3468.9743,2289.9514,-8.178,-8.064,0.392,3462.2163,2130.0837,2,351.6563117,50.6844191
3757.2163,2310.283,-6.768,-6.66,0.685,3745.6074,2130.4177,2,351.6618313,50.6824949
1924.4976,2177.3746,-7.504,-7.354,0.518,1923.9769,2130.7214,2,351.6267619,50.6947707
2318.6959,2207.867,-8.252,-8.113,0.182,2320.0891,2131.3298,2,351.6342891,50.6921073
2553.3162,2225.1446,-8.168,-8.034,0.208,2554.5647,2131.1584,2,351.6387767,50.6905328
2737.3324,2238.065,-8.398,-8.268,0.539,2737.9358,2130.5647,2,351.642302,50.6893056
2952.4662,2253.9889,-9.581,-9.456,0.099,2951.699,2130.853,2,351.6464156,50.6878606
3479.5976,2291.3205,-9.108,-8.994,0.681,3472.6833,2130.708,2,351.6565095,50.6843404
3610.0399,2300.9558,-7.671,-7.56,0.54,3601.0371,2131.2585,2,351.6590034,50.6834642
3660.0274,2304.0694,-8.277,-8.166,0.307,3650.1711,2130.9109,2,351.6599644,50.6831357
854.4216,2092.7143,-9.347,-9.166,0.134,833.7797,2131.8804,2,351.6063417,50.7020218
977.803,2102.9425,-8.771,-8.594,0.668,960.7595,2131.8103,2,351.6086922,50.7011801
1432.835,2139.9011,-7.52,-7.356,0.591,1426.0779,2131.7095,2,351.6173673,50.6980849
1727.6462,2163.1706,-7.431,-7.276,0.466,1725.193,2131.7307,2,351.6229933,50.6960877
2364.7791,2212.47,-9.388,-9.25,0.118,2366.2107,2132.4893,2,351.6351595,50.6917829
2845.5572,2247.8187,-8.46,-8.333,0.206,2845.5552,2132.4319,2,351.6443555,50.6885569
3111.4066,2266.4807,-9.994,-9.873,0.068,3109.1929,2131.9128,2,351.649448,50.6867838
3707.4621,2308.7424,-6.682,-6.573,0.575,3696.7786,2132.3,2,351.6608606,50.6828024
3950.1037,2325.3081,-7.671,-7.566,0.565,3934.7207,2132.231,2,351.6655117,50.6811893
567.6383,2069.4824,-9.222,-9.032,0.102,537.2197,2132.9927,2,351.6008729,50.7039714
630.7036,2075.1732,-8.467,-8.279,0.198,602.6001,2133.2944,2,351.6020703,50.7035354
2321.9958,2209.83,-7.18,-7.04,0.642,2323.3914,2133.052,2,351.6343365,50.6920636
2696.4165,2237.3387,-7.324,-7.193,0.582,2697.2046,2132.8359,2,351.6414985,50.6895516
2815.7904,2247.1227,-6.241,-6.113,-9.593,2815.981,2133.9014,2,351.6437725,50.6887379
2985.5546,2258.7869,-7.664,-7.54,0.471,2984.5186,2133.26,2,351.6470268,50.6876089
3743.8983,2311.7758,-7.793,-7.685,0.653,3732.5537,2132.8176,2,351.6615541,50.6825533
197.8497,2038.4595,-7.843,-7.639,0.409,152.087,2133.9153,2,351.5938303,50.7064982
802.5603,2090.8535,-8.865,-8.682,0.697,780.2716,2134.415,2,351.6053314,50.702345
1509.2198,2148.8113,-7.13,-6.969,0.598,1503.7445,2134.5574,2,351.6187987,50.6975313
1794.5036,2170.6202,-9.449,-9.296,0.678,1792.7659,2134.0066,2,351.6242493,50.6956075
2289.7241,2208.7855,-11.184,-11.044,0.048,2291.0693,2134.4333,2,351.633707,50.6922634
2327.2247,2211.6488,-7.224,-7.085,0.665,2328.6265,2134.4844,2,351.6344234,50.6920105
2369.702,2213.9792,-8.707,-8.569,0.487,2371.135,2133.6345,2,351.6352432,50.6917354
2507.7604,2225.0406,-8.505,-8.37,0.244,2509.0969,2134.4304,2,351.6378757,50.6907977
2735.7504,2241.2724,-7.456,-7.326,0.596,2736.3662,2133.8914,2,351.6422413,50.6892746
2962.9388,2257.4032,-8.408,-8.283,0.193,2962.0959,2133.5095,2,351.6465918,50.6877572
3065.4656,2264.8302,-8.222,-8.1,0.198,3063.7104,2133.5525,2,351.6485536,50.6870705
3227.4243,2276.6845,-7.226,-7.107,0.418,3223.948,2133.8367,2,351.6516514,50.6859841
3248.0269,2277.9771,-8.216,-8.097,0.66,3244.3015,2133.6653,2,351.6520475,50.6858486
3345.2498,2285.5705,-8.344,-8.228,0.309,3340.2856,2134.3789,2,351.6539027,50.6851905
4057.382,2334.3293,-7.439,-7.336,0.484,4039.7144,2133.9648,2,351.6675525,50.6804548
169.595,2037.3749,-11.801,-11.597,0.046,122.5038,2135.3235,2,351.5932805,50.7066751
273.9327,2045.6387,-7.599,-7.398,0.628,231.5723,2134.4819,2,351.5952721,50.7059683
1301.0572,2132.3782,-6.879,-6.711,0.683,1291.7438,2134.8125,2,351.6148261,50.6989414
1899.0544,2179.2201,-11.031,-10.881,0.047,1898.3019,2134.5435,2,351.6262412,50.6948947
2573.5722,2230.1139,-8.447,-8.314,0.255,2574.7673,2134.6406,2,351.6391323,50.6903532
3258.3793,2279.6841,-8.426,-8.308,0.208,3254.5303,2134.6353,2,351.6522368,50.6857673
3558.8535,2301.5468,-9.539,-9.427,0.169,3550.7283,2135.3901,2,351.6579848,50.6837532
3607.5007,2304.5042,-9.887,-9.776,0.52,3598.5679,2134.9688,2,351.6589207,50.6834344
3791.5744,2316.9396,-7.978,-7.87,0.232,3779.3633,2134.6904,2,351.6624505,50.6822125
1111.4934,2118.3812,-10.002,-9.829,0.069,1097.8972,2136.2686,2,351.6111993,50.7002133
1295.5062,2132.6567,-9.43,-9.263,0.136,1286.071,2135.5474,2,351.6147136,50.69897
1587.7846,2156.3945,-7.935,-7.776,0.564,1583.5039,2135.9363,2,351.6202854,50.6969817
1717.646,2166.7259,-6.721,-6.565,0.669,1715.0529,2136.0974,2,351.6227628,50.6961009
2001.4583,2188.8657,-8.228,-8.08,0.348,2001.4987,2136.3618,2,351.6281809,50.6941813
2190.7699,2203.4145,-6.98,-6.837,0.561,2191.833,2136.5273,2,351.6317967,50.6929034
2327.2964,2212.5618,-7.271,-7.132,0.633,2328.697,2135.3953,2,351.6344165,50.6919986
2382.6997,2217.5525,-8.172,-8.033,0.248,2384.1357,2136.2461,2,351.6354679,50.6916154
3110.8313,2270.0966,-8.213,-8.091,0.526,3108.6384,2135.5657,2,351.6494036,50.6867418
3153.4983,2273.4817,-8.395,-8.274,0.19,3150.8616,2135.8999,2,351.6502173,50.6864523
3432.6861,2293.5551,-8.367,-8.252,0.338,3426.5107,2136.2104,2,351.6555605,50.6845841
3464.703,2295.6127,-8.194,-8.08,0.229,3458.0481,2136.0254,2,351.6561754,50.6843729
3472.9127,2296.3338,-8.365,-8.251,0.22,3466.1357,2136.1716,2,351.6563314,50.6843163
3948.505,2329.2009,-8.485,-8.38,0.334,3933.1965,2136.2117,2,351.6654445,50.6811498
949.4919,2105.845,-8.627,-8.449,0.303,931.5964,2137.1338,2,351.608105,50.7013074
1075.2175,2115.9111,-7.305,-7.131,0.606,1060.7094,2136.7878,2,351.6105033,50.7004541
1634.3887,2161.5267,-8.547,-8.39,0.577,1630.7427,2137.4163,2,351.6211615,50.6966478
1966.5137,2186.6587,-8.654,-8.505,0.168,1966.2949,2136.8274,2,351.6275091,50.6944111
2017.3308,2190.2531,-8.647,-8.5,0.182,2017.4788,2136.5391,2,351.6284825,50.694072
2024.2703,2191.4559,-7.625,-7.477,0.474,2024.4575,2137.2166,2,351.628609,50.6940168
2183.0079,2202.721,-6.872,-6.729,0.642,2184.04,2136.4202,2,351.6316493,50.692957
2336.7507,2215.2918,-9.051,-8.912,0.144,2338.1606,2137.4246,2,351.6345787,50.6919097
2795.1602,2248.2922,-6.804,-6.676,0.654,2795.4717,2136.5754,2,351.6433534,50.6888426
3235.2053,2280.2657,-9.062,-8.943,0.13,3231.6516,2136.8589,2,351.6517728,50.6858942
3369.7054,2290.2137,-8.389,-8.272,0.209,3364.4299,2137.2917,2,351.6543443,50.6849906
3448.3372,2295.5196,-8.314,-8.2,0.252,3441.9392,2137.0752,2,351.6558523,50.6844688
3841.0274,2322.2696,-8.575,-8.468,0.174,3827.8848,2136.6179,2,351.6633806,50.6818592
721.8957,2087.8404,-7.273,-7.087,0.6,696.919,2138.2764,2,351.6037611,50.7028492
1480.8275,2150.2537,-7.648,-7.486,0.413,1474.8623,2138.2915,2,351.6182232,50.6976774
2071.9443,2195.6981,-9.229,-9.083,0.157,2072.4321,2137.8306,2,351.6295143,50.6936877
2342.2275,2216.0968,-8.632,-8.493,0.167,2343.6414,2137.821,2,351.6346798,50.6918679
2479.5549,2226.8151,-7.233,-7.097,0.502,2480.9382,2138.3059,2,351.637301,50.6909387
2630.2316,2237.9713,-8.28,-8.148,0.229,2631.2695,2138.3342,2,351.6401824,50.6899267
2899.7381,2256.9988,-10.315,-10.188,0.061,2899.3877,2137.6807,2,351.6453442,50.6881281
3052.5814,2268.2778,-7.521,-7.398,0.517,3050.9644,2137.9216,2,351.648267,50.6871018
3343.1604,2288.8957,-8.377,-8.26,0.252,3338.2437,2137.8428,2,351.6538309,50.6851609
3743.6105,2316.5425,-8.142,-8.033,0.32,3732.3105,2137.5833,2,351.6615048,50.6824952
