X,Y,m,M,q,x,y,k,r,d
2759.4499,2987.3408,-6.448,-7.004,0.619,2760.3564,2884.2559,2,351.6204984,50.679989
2917.5881,2999.3482,-9.999,-10.558,0.638,2918.332,2884.0627,2,351.6214592,50.6778845
3334.7847,3031.0209,-7.315,-7.884,0.386,3333.3208,2884.1941,2,351.6239937,50.6723325
1388.3247,2876.4228,-10.304,-10.825,0.695,1373.7297,2884.5225,2,351.6123033,50.6982685
1654.76,2899.1156,-9.533,-10.062,0.667,1645.7671,2884.7485,2,351.613873,50.694711
2377.5077,2957.9868,-7.058,-7.605,0.472,2377.239,2884.8733,2,351.6181847,50.6850736
2490.0866,2967.243,-9.194,-9.744,0.16,2490.4019,2885.2285,2,351.6188544,50.683572
3068.5651,3011.6224,-7.039,-7.601,0.474,3068.8088,2884.8198,2,351.6223599,50.6758714
3407.3846,3036.8034,-9.499,-10.068,0.284,3405.2759,2884.6074,2,351.6244292,50.671365
3411.1529,3037.0786,-8.982,-9.551,0.684,3409.0098,2884.6045,2,351.6244523,50.6713149
3527.0611,3045.8827,-8.162,-8.733,0.194,3523.7515,2884.8955,2,351.6251562,50.6697724
3536.1112,3046.2503,-6.524,-7.096,0.446,3532.7019,2884.5979,2,351.6252177,50.6696535
3817.1789,3066.6493,-7.59,-8.167,0.627,3810.2607,2884.6487,2,351.6269438,50.6659176
3988.5616,3079.6589,-6.992,-7.572,0.369,3979.0273,2885.4465,2,351.6279845,50.6636368
471.6541,2796.41,-8.419,-8.91,0.196,426.0179,2885.7124,2,351.6069406,50.7105173
489.8272,2798.4406,-9.442,-9.934,0.582,444.9856,2886.0879,2,351.6070379,50.7102723
878.0265,2833.5825,-6.63,-7.136,0.639,848.4632,2886.1658,2,351.6092835,50.705079
954.5972,2840.212,-6.97,-7.478,0.587,927.6422,2886.0046,2,351.6097326,50.7040561
1290.7835,2869.5902,-8.086,-8.604,0.153,1273.7415,2886.0859,2,351.6116985,50.6995637
2064.8326,2933.6766,-6.612,-7.151,0.486,2061.8716,2885.6458,2,351.6162959,50.6892373
2468.8413,2966.8395,-9.31,-9.859,0.588,2469.0591,2886.5217,2,351.6187006,50.6838489
2645.8548,2980.139,-7.854,-8.407,0.294,2646.6396,2885.9158,2,351.6197791,50.6814939
3084.5818,3013.9181,-7.298,-7.861,0.315,3084.7554,2885.9146,2,351.6224352,50.6756531
3568.5248,3049.5277,-8.284,-8.857,0.148,3564.7715,2885.5186,2,351.6253978,50.6692182
1514.9406,2890.0912,-8.479,-9.004,0.147,1503.1489,2887.5181,2,351.6129904,50.6965639
1686.2127,2903.6768,-9.235,-9.764,0.63,1677.7723,2886.7327,2,351.6140198,50.6942819
2332.9817,2956.1872,-6.026,-6.572,0.698,2332.4209,2886.6445,2,351.6178818,50.6856585
3008.027,3008.6563,-6.582,-7.144,0.429,3008.5159,2886.4839,2,351.6219588,50.6766692
3787.1311,3067.0662,-6.707,-7.283,0.465,3780.6572,2887.2512,2,351.6267062,50.6663044
3816.5869,3068.4889,-7.573,-8.15,0.693,3809.6887,2886.5496,2,351.6269017,50.6659163
2129.6992,2941.1568,-6.91,-7.451,0.459,2127.4155,2887.9265,2,351.616638,50.6883618
2183.7219,2945.2691,-6.244,-6.786,0.481,2181.9595,2887.6846,2,351.6169662,50.6876428
2569.318,2976.1115,-9.509,-10.061,0.152,2569.9099,2887.9102,2,351.6192776,50.6825038
2859.9145,2998.9552,-7.572,-8.13,0.457,2860.7576,2888.1611,2,351.6210274,50.6786328
3022.1465,3011.1264,-7.846,-8.407,0.253,3022.5867,2887.8965,2,351.6220161,50.6764745
3044.5785,3012.9695,-7.257,-7.819,0.228,3044.9312,2888.0327,2,351.6221495,50.6761753
3504.0502,3047.2107,-6.052,-6.623,0.59,3500.999,2887.9429,2,351.6249536,50.6700638
3915.7247,3077.2561,-6.52,-7.099,0.501,3907.3687,2888.2429,2,351.6274784,50.664591
113.9597,2766.1946,-8.347,-8.826,0.589,50.7624,2888.8853,2,351.6048267,50.7152919
711.6938,2821.3174,-6.75,-7.249,0.553,675.9672,2888.8755,2,351.6082643,50.7072907
809.8492,2830.4063,-6.882,-7.384,0.381,777.8099,2889.1536,2,351.608828,50.7059766
1454.5048,2886.9908,-6.492,-7.014,0.5,1441.3781,2889.5791,2,351.6125925,50.697361
2845.9818,2998.3289,-8.029,-8.587,0.692,2846.8398,2888.6152,2,351.620934,50.6788161
2948.5784,3006.9752,-8.673,-9.233,0.145,2949.2527,2889.3877,2,351.6215398,50.6774466
3117.045,3019.2202,-7.408,-7.972,0.305,3117.0564,2888.7947,2,351.6225744,50.6752073
3288.4357,3032.1337,-6.6,-7.167,0.664,3287.3567,2888.8159,2,351.6236176,50.6729269
3666.5286,3060.2189,-6.487,-7.061,0.486,3661.6426,2889.1243,2,351.6259267,50.6678982
1925.1131,2926.9251,-8.534,-9.069,0.523,1920.3873,2890.3618,2,351.6153678,50.691078
2409.4919,2965.0681,-5.832,-6.38,0.672,2409.3982,2889.4946,2,351.6182841,50.6846255
2813.9792,2997.6184,-6.974,-7.531,0.486,2814.8682,2890.4011,2,351.6207044,50.6792337
3140.0839,3021.9709,-8.202,-8.766,0.198,3139.9766,2889.8164,2,351.6226939,50.6748959
2619.8951,2983.2714,-8.706,-9.259,0.295,2620.6199,2891.1582,2,351.6195172,50.6818147
2630.1022,2983.5109,-6.585,-7.138,0.697,2630.8489,2890.5906,2,351.6195901,50.6816814
2725.9309,2991.1278,-7.674,-8.229,0.199,2726.8096,2890.741,2,351.6201654,50.6804045
1438.2291,2888.1011,-9.042,-9.564,0.497,1424.7034,2892.1309,2,351.6124456,50.6975662
2342.2293,2962.0098,-6.822,-7.368,0.396,2341.7104,2891.821,2,351.6178334,50.6855107
2385.584,2965.8134,-6.665,-7.212,0.456,2385.3369,2892.1831,2,351.6180865,50.6849312
2467.404,2972.252,-7.085,-7.634,0.52,2467.5967,2892.1409,2,351.6185791,50.6838413
2597.3823,2982.5095,-8.919,-9.471,0.573,2598.0469,2892.175,2,351.619361,50.6821097
3377.5133,3041.9465,-6.818,-7.386,0.39,3375.7063,2892.0442,2,351.6240964,50.6717268
3524.53,3052.227,-6.596,-7.167,0.565,3521.2766,2891.4993,2,351.6250073,50.6697745
3527.1624,3052.6447,-7.055,-7.627,0.416,3523.8787,2891.7268,2,351.6250189,50.6697384
3798.5641,3072.6195,-7.019,-7.596,0.369,3791.9575,2892.0303,2,351.62668,50.6661296
564.8558,2812.4003,-6.728,-7.222,0.527,523.1113,2893.4048,2,351.6073255,50.7092339
1460.2522,2891.4096,-6.244,-6.766,0.64,1447.2087,2893.6042,2,351.6125461,50.6972653
2523.2232,2977.2214,-7.198,-7.748,0.244,2523.647,2892.7195,2,351.6189034,50.6830949
2844.7732,3003.0229,-9.912,-10.469,0.618,2845.6292,2893.4722,2,351.6208289,50.6788091
3039.8464,3017.8433,-7.034,-7.596,0.442,3040.219,2893.3374,2,351.6220139,50.676213
823.0188,2836.0741,-6.156,-6.659,0.684,791.3826,2893.7725,2,351.6088127,50.7057788
1723.8574,2914.2329,-6.747,-7.277,0.438,1716.0046,2894.3259,2,351.6140915,50.6937437
2978.8963,3013.5063,-5.828,-6.389,0.637,2979.4797,2893.6567,2,351.6216376,50.6770227
3687.3299,3066.3102,-6.877,-7.452,0.346,3682.2104,2893.76,2,351.6259609,50.6675996
1438.9963,2891.411,-9.406,-9.928,0.603,1425.4503,2895.4536,2,351.6123838,50.6975403
1564.3131,2901.5321,-6.772,-7.297,0.594,1553.4625,2894.9683,2,351.6131334,50.6958697
1706.5643,2913.3091,-7.104,-7.634,0.355,1698.403,2894.8496,2,351.6139784,50.693972
2512.1368,2978.2271,-9.801,-10.351,0.465,2512.5103,2894.6294,2,351.6187983,50.6832335
2660.9989,2990.2324,-6.886,-7.439,0.429,2661.7937,2894.967,2,351.6196885,50.6812491
3170.3394,3028.9369,-7.15,-7.715,0.404,3170.0713,2894.5576,2,351.6227824,50.6744707
3485.2912,3052.7197,-7.067,-7.638,0.453,3482.4565,2894.9072,2,351.6246981,50.6702799
3544.0514,3056.8649,-7.149,-7.721,0.318,3540.5996,2894.7458,2,351.6250615,50.6694995
3837.9091,3078.1607,-7.987,-8.564,0.281,3830.7588,2894.7727,2,351.6268668,50.6655937
4076.2473,3094.9471,-6.263,-6.844,0.611,4065.3105,2894.6238,2,351.6283407,50.6624281
1159.9745,2867.838,-7.377,-7.891,0.258,1139.2349,2895.8914,2,351.6107359,50.7012649
1239.1696,2875.1038,-8.309,-8.825,0.156,1220.6335,2896.3032,2,351.6111919,50.700205
1415.3193,2889.9039,-8.555,-9.076,0.566,1401.2256,2895.9731,2,351.6122339,50.697854
2317.9486,2964.6009,-8.069,-8.614,0.618,2317.2366,2896.428,2,351.6175953,50.6858124
2810.2044,3002.6585,-8.464,-9.02,0.14,2811.0891,2895.8118,2,351.6205727,50.6792582
2853.2315,3006.4672,-8.795,-9.353,0.483,2854.0769,2896.3047,2,351.620823,50.678683
3230.232,3034.4546,-7.97,-8.536,0.596,3229.5869,2895.5791,2,351.6231264,50.6736689
3250.2666,3036.7874,-7.136,-7.702,0.38,3249.4856,2896.4182,2,351.6232315,50.6733984
3400.628,3047.8524,-6.82,-7.389,0.489,3398.6191,2896.29,2,351.624152,50.6713991
3537.6331,3057.3837,-6.523,-7.095,0.418,3534.2534,2895.7454,2,351.6250019,50.66958
3829.3744,3078.5257,-9.299,-9.876,0.139,3822.3513,2895.76,2,351.6267943,50.6657023
984.4689,2853.6092,-8.707,-9.215,0.168,958.3301,2897.0623,2,351.6096869,50.7036048
1180.0771,2870.5797,-6.029,-6.543,0.693,1159.8999,2896.9128,2,351.6108333,50.7009915
1285.9709,2880.1056,-6.417,-6.934,0.547,1268.6703,2897.2908,2,351.6114469,50.6995752
1477.3874,2896.5875,-5.838,-6.361,0.602,1464.6813,2897.4182,2,351.6125711,50.6970185
1694.0137,2914.5718,-6.738,-7.267,0.471,1685.6077,2897.2073,2,351.6138568,50.6941283
2539.2846,2983.0527,-9.251,-9.801,0.101,2539.7563,2897.3628,2,351.6189068,50.6828589
2604.6137,2986.7193,-14.555,-15.107,0.679,2605.2891,2895.877,2,351.6193302,50.6819958
2992.1888,3017.3516,-9.568,-10.129,0.65,2992.7324,2896.5249,2,351.6216605,50.6768321
3254.9885,3038.0035,-6.719,-7.285,0.421,3254.1702,2897.291,2,351.6232427,50.6733314
3573.6367,3061.643,-6.343,-6.915,0.423,3569.8789,2897.3931,2,351.6251894,50.6690935
3771.3685,3075.7546,-9.397,-9.974,0.596,3765.1685,2897.1753,2,351.6264087,50.6664664
185.683,2781.6303,-9.482,-9.963,0.109,126.0789,2897.8579,2,351.605059,50.7142892
752.9379,2834.1637,-8.67,-9.171,0.611,718.6354,2898.2747,2,351.6083167,50.7066949
2275.5436,2962.6216,-6.853,-7.397,0.389,2274.511,2897.8608,2,351.6173122,50.6863707
2379.5492,2970.8268,-8.209,-8.755,0.207,2379.2422,2897.7725,2,351.617938,50.6849851
3418.6014,3050.3918,-8.145,-8.714,0.551,3416.4312,2897.5171,2,351.6242372,50.6711542
3815.3022,3079.391,-7.031,-7.608,0.667,3808.4895,2897.6553,2,351.6266693,50.6658803
158.3211,2780.1353,-5.766,-6.246,-3.006,97.2722,2898.9749,2,351.6048806,50.7146505
896.4355,2848.0855,-7.105,-7.61,0.69,867.2994,2899.396,2,351.6091277,50.7047707
902.4314,2848.5355,-7.552,-8.058,0.647,873.504,2899.311,2,351.6091643,50.7046909
1569.761,2905.7331,-6.608,-7.134,0.521,1558.9812,2898.7979,2,351.6130892,50.6957789
2061.2754,2946.9884,-7.246,-7.785,0.352,2058.1814,2899.5156,2,351.6159969,50.689219
2756.3617,3001.4835,-8.924,-9.479,0.697,2757.2473,2898.8545,2,351.620186,50.6799607
2825.5951,3006.7878,-7.557,-8.114,0.401,2826.4695,2898.7949,2,351.6206057,50.6790391
2888.0585,3011.8392,-6.742,-7.3,0.54,2888.8594,2899.033,2,351.6209789,50.6782063
2905.9126,3013.2141,-9.581,-10.14,0.342,2906.6819,2899.0349,2,351.621087,50.6779686
3637.3526,3068.2014,-7.186,-7.759,0.339,3632.8738,2899.3335,2,351.6255413,50.6682372
3942.0472,3089.9048,-8.75,-9.329,0.242,3933.3533,2899.1213,2,351.6274208,50.6641892
3945.4218,3090.3588,-9.961,-10.54,0.415,3936.6731,2899.3372,2,351.6274372,50.6641434
3989.0884,3093.5695,-7.893,-8.473,0.196,3979.6484,2899.4482,2,351.6277045,50.6635627
1017.1077,2859.849,-6.788,-7.297,0.451,991.9724,2900.519,2,351.6098086,50.7031523
1428.2958,2894.9837,-9.135,-9.657,0.618,1414.4524,2900.0447,2,351.6122292,50.6976615
1772.985,2923.8041,-9.341,-9.872,0.677,1765.901,2899.9497,2,351.6142708,50.6930617
1983.7558,2941.3977,-7.244,-7.781,0.257,1979.7245,2900.2451,2,351.6155196,50.6902492
3047.0473,3025.0765,-6.976,-7.538,0.418,3047.3921,2900.113,2,351.6219211,50.6760849
3334.2315,3046.5049,-6.646,-7.213,0.403,3332.814,2899.9055,2,351.6236733,50.6722648
3584.6231,3065.3962,-6.96,-7.533,0.498,3580.7559,2900.3782,2,351.6251966,50.6689332
3698.9702,3072.9488,-7.13,-7.705,0.556,3693.7363,2899.6194,2,351.6259141,50.6674169
2317.9118,2969.4897,-8.357,-8.902,0.67,2317.177,2901.4082,2,351.6174951,50.6857892
2673.0323,2997.1379,-6.827,-7.381,0.378,2673.8364,2901.0278,2,351.6196392,50.68106
2833.7412,3009.627,-8.389,-8.946,0.508,2834.6045,2901.0374,2,351.6206099,50.6789199
3397.7774,3052.3592,-9.327,-9.895,0.408,3395.8093,2901.0635,2,351.6240383,50.6714142
3872.1233,3086.7474,-6.553,-7.131,0.669,3864.511,2900.9705,2,351.6269523,50.6651094
327.8918,2798.6862,-8.817,-9.303,0.699,275.3029,2901.7493,2,351.6057964,50.7123665
561.9189,2820.5078,-8.482,-8.976,0.183,519.9006,2902.0378,2,351.6071374,50.7092327
822.9493,2844.0783,-7.1,-7.603,0.329,791.1782,2902.0134,2,351.6086486,50.705741
1139.4376,2872.4394,-6.616,-7.129,0.5,1118.0188,2902.449,2,351.6104851,50.7015084
1207.2975,2877.8713,-9.622,-10.137,0.113,1187.8199,2901.9719,2,351.6108921,50.700604
2817.7402,3009.0235,-6.838,-7.395,0.512,2818.6169,2901.6799,2,351.6205002,50.6791299
3575.2821,3065.8887,-9.207,-9.779,0.636,3571.5234,2901.5657,2,351.6251153,50.6690517
116.4003,2780.4665,-6.542,-7.02,0.681,53.0245,2903.4128,2,351.6045537,50.7151913
192.828,2786.8468,-7.331,-7.812,0.266,133.497,2902.5574,2,351.6050069,50.7141715
1112.7219,2870.9775,-6.798,-7.31,0.369,1090.4985,2903.3401,2,351.610311,50.7018612
1421.7159,2896.9946,-6.983,-7.504,0.445,1407.6925,2902.678,2,351.6121379,50.6977369
1766.8229,2926.152,-8.933,-9.463,0.421,1759.6113,2902.8699,2,351.6141758,50.6931301
3512.7458,3063.5287,-9.737,-10.308,0.461,3509.6663,2903.8047,2,351.6246867,50.6698724
3614.944,3071.3706,-7.033,-7.606,0.428,3610.7451,2904.1863,2,351.6253057,50.6685119
1088.0083,2870.209,-6.257,-6.768,0.578,1065.0245,2904.7695,2,351.6101381,50.7021847
2007.1076,2947.7319,-7.401,-7.939,0.453,2003.3374,2904.7668,2,351.6155684,50.6899164
2140.1033,2959.0085,-6.41,-6.95,0.606,2137.8196,2905.2678,2,351.6163528,50.6881408
2262.9949,2968.6606,-6.803,-7.347,0.38,2261.8262,2905.0342,2,351.6170931,50.6865039
2317.7554,2972.6451,-8.408,-8.953,0.693,2317.0049,2904.6335,2,351.6174295,50.685776
2524.3442,2989.0663,-9.073,-9.623,0.613,2524.7368,2904.6724,2,351.61867,50.6830232
2762.9252,3007.8978,-7.371,-7.927,0.286,2763.803,2904.8491,2,351.6201051,50.6798447
3047.7824,3030.0674,-5.912,-6.473,0.66,3048.1279,2905.1155,2,351.6218247,50.6760512
3208.0152,3042.263,-6.883,-7.448,0.418,3207.5312,2905.1777,2,351.6227975,50.6739187
3274.2511,3047.0091,-6.488,-7.054,0.612,3273.313,2904.9478,2,351.6232057,50.6730386
4006.0187,3100.4052,-6.665,-7.245,0.317,3996.343,2905.1372,2,351.627694,50.6633106
583.681,2825.9104,-6.877,-7.372,0.535,542.514,2905.5603,2,351.6071931,50.708925
1683.0735,2922.0607,-6.53,-7.059,0.618,1674.3929,2905.7957,2,351.6136203,50.6942337
1766.8476,2929.3521,-9.142,-9.673,0.648,1759.6071,2906.1384,2,351.6141106,50.6931143
1881.5825,2939.1332,-9.539,-10.073,0.584,1876.1183,2906.4692,2,351.6147863,50.6915823
2694.278,3003.2256,-7.697,-8.251,0.245,2695.103,2905.5283,2,351.619677,50.6807557
2869.5184,3016.7782,-8.096,-8.654,0.474,2870.3411,2905.4927,2,351.6207367,50.6784224
2918.7314,3021.331,-10.027,-10.586,0.133,2919.469,2906.27,2,351.621019,50.6777635
2948.3483,3023.6035,-9.618,-10.177,0.145,2949.0237,2906.2695,2,351.6211985,50.6773693
3396.169,3056.6256,-6.762,-7.33,0.538,3394.2292,2905.501,2,351.6239389,50.6714144
283.0398,2799.2339,-6.571,-7.055,0.628,228.1758,2906.6274,2,351.6054427,50.7129443
407.551,2810.7759,-8.671,-9.159,0.103,358.6206,2906.6211,2,351.6061576,50.7112773
589.912,2827.6323,-6.985,-7.48,0.41,548.9849,2906.7502,2,351.6072055,50.708836
1131.1,2875.1172,-9.415,-9.928,0.609,1109.3893,2905.9438,2,351.6103667,50.7016034
1472.0873,2905.9755,-6.465,-6.987,0.598,1459.1519,2907.4915,2,351.6123388,50.6970417
1721.5902,2926.8448,-7.876,-8.406,0.234,1713.5765,2907.4114,2,351.6138165,50.6937121
2009.2414,2950.002,-6.958,-7.495,0.678,2005.4825,2906.906,2,351.6155383,50.6898778
3253.5878,3047.4715,-7.981,-8.546,0.397,3252.8,2906.9836,2,351.6230387,50.6733038
3257.0095,3048.1074,-8.881,-9.447,0.552,3256.1987,2907.3677,2,351.6230518,50.6732564
3614.8887,3074.3215,-7.048,-7.621,0.547,3610.7041,2907.1748,2,351.6252451,50.6684984
714.3617,2839.7093,-7.106,-7.605,0.494,678.4252,2907.5637,2,351.6079089,50.7071672
887.5545,2856.1999,-10.309,-10.813,0.621,857.9731,2908.5532,2,351.6088941,50.7048464
3012.1188,3030.2623,-6.629,-7.19,0.654,3012.6045,2908.0718,2,351.6215488,50.6765118
3343.0636,3054.9413,-6.974,-7.541,0.288,3341.5947,2907.7808,2,351.6235684,50.6721098
497.5135,2821.3414,-8.89,-9.382,0.155,452.5897,2908.9783,2,351.6066286,50.7100621
1339.8247,2895.7092,-8.495,-9.014,0.179,1323.7627,2908.5388,2,351.6115391,50.6988029
2238.2337,2970.9962,-6.815,-7.358,0.629,2236.8323,2909.4358,2,351.6168565,50.686813
2984.0873,3029.315,-6.487,-7.047,0.521,2984.6594,2909.2847,2,351.6213544,50.6768792
3236.3496,3047.8086,-6.951,-7.516,0.34,3235.6897,2908.636,2,351.6229003,50.6735253
3652.4748,3079.0274,-8.882,-9.456,0.659,3647.8645,2909.1699,2,351.6254355,50.6679892
900.95,2859.8966,-14.779,-15.284,0.415,871.788,2911.1301,2,351.6089209,50.7046552
1151.2106,2880.4161,-9.083,-9.596,0.633,1130.0375,2909.5847,2,351.610412,50.7013175
1482.1188,2909.4098,-8.729,-9.251,0.545,1469.3728,2910.137,2,351.6123452,50.6968953
2273.7533,2974.4429,-7.051,-7.595,0.483,2272.647,2910.0466,2,351.6170571,50.6863367
2404.393,2984.8067,-6.638,-7.185,0.593,2404.1921,2909.9895,2,351.617842,50.684596
2461.9562,2989.5391,-7.929,-8.478,0.356,2462.0613,2910.1619,2,351.6181844,50.6838283
2798.0157,3016.0675,-7.257,-7.813,0.689,2798.8872,2910.3799,2,351.6202059,50.6793511
2857.6593,3020.7094,-8.771,-9.328,0.69,2858.491,2910.4102,2,351.620566,50.6785569
2872.7612,3021.1653,-8.628,-9.185,0.317,2873.5784,2909.6909,2,351.6206718,50.6783592
3375.3079,3059.4354,-7.915,-8.483,0.284,3373.5735,2909.9082,2,351.6237224,50.6716708
3384.6313,3060.6868,-8.756,-9.325,0.15,3382.8147,2910.4756,2,351.623768,50.6715441
3979.3254,3102.9033,-6.523,-7.103,0.497,3970.1152,2909.5698,2,351.6274395,50.663644
2317.5282,2978.4358,-8.405,-8.95,0.696,2316.749,2910.5483,2,351.6173095,50.6857509
2344.9227,2981.3703,-9.071,-9.617,0.46,2344.3379,2911.3101,2,351.6174585,50.6853822
2347.7164,2981.401,-9.468,-10.013,0.328,2347.1521,2911.1145,2,351.6174792,50.6853459
2965.7835,3029.4328,-6.744,-7.303,0.422,2966.4143,2910.8262,2,351.6212124,50.6771155
3849.6635,3095.9127,-10.111,-10.688,0.354,3842.4512,2911.854,2,351.6265939,50.6653558
901.3545,2860.3637,-14.85,-15.355,0.51,872.1996,2911.5735,2,351.6089144,50.7046477
2867.8001,3023.043,-8.164,-8.721,0.48,2868.6206,2911.9846,2,351.6205956,50.6784143
3257.9433,3053.0899,-7.092,-7.658,0.547,3257.1365,2912.3423,2,351.6229572,50.6732203
4009.5198,3107.4375,-7.217,-7.797,0.28,3999.8398,2911.9861,2,351.6275771,50.6632313
822.5623,2854.7635,-6.7,-7.203,0.512,790.5994,2913.0442,2,351.6084273,50.7056943
1212.1405,2889.2061,-9.275,-9.789,0.568,1192.6493,2913.1716,2,351.6106975,50.7004866
1639.2509,2925.1725,-6.718,-7.245,0.359,1629.6896,2912.7212,2,351.6132224,50.6947857
1844.5845,2942.9046,-6.554,-7.087,0.586,1838.5123,2913.4299,2,351.614427,50.6920429
2460.5779,2992.1905,-7.932,-8.481,0.45,2460.6663,2912.9702,2,351.6181198,50.6838333
2477.818,2993.3148,-8.139,-8.688,0.188,2477.9919,2912.7268,2,351.6182283,50.6836047
3062.0645,3038.2936,-6.692,-7.253,0.444,3062.3579,2912.3518,2,351.6217657,50.6758267
3128.4919,3043.8338,-8.506,-9.069,0.633,3128.4751,2912.854,2,351.6221591,50.6749403
3200.045,3049.6286,-6.764,-7.328,0.436,3199.624,2913.2461,2,351.6225864,50.6739863
3339.4709,3059.8812,-7.195,-7.762,0.377,3338.0449,2913.052,2,351.6234401,50.6721324
427.1186,2819.9012,-6.926,-7.415,0.514,378.9426,2914.1772,2,351.6061205,50.71098
930.6628,2865.3307,-6.602,-7.108,0.558,902.4781,2914.0051,2,351.6090367,50.7042444
1480.4372,2912.6867,-6.916,-7.439,0.473,1467.6155,2913.6389,2,351.6122654,50.6969012
2182.0715,2970.4738,-6.381,-6.922,0.46,2180.1455,2913.5051,2,351.6164387,50.6875423
2560.9365,3001.2565,-6.631,-7.182,0.585,2561.4338,2914.1379,2,351.6187001,50.6824907
2754.9624,3016.6566,-6.782,-7.337,0.384,2755.8252,2914.3711,2,351.6198655,50.6799054
545.1918,2831.6695,-7.176,-7.669,0.294,502.2292,2915.1221,2,351.6067816,50.7093952
813.3542,2855.4809,-7.029,-7.531,0.485,781.0315,2914.6313,2,351.6083424,50.70581
890.6351,2862.2058,-8.942,-9.447,0.484,861.0679,2914.449,2,351.6087949,50.7047775
1270.1097,2895.9974,-6.736,-7.253,0.651,1252.1689,2914.9917,2,351.6110012,50.6997036
3119.3631,3044.9305,-9.391,-9.954,0.621,3119.3943,2914.6665,2,351.6220671,50.6750531
3319.88,3060.1569,-6.678,-7.245,0.533,3318.6194,2914.8079,2,351.6232851,50.6723846
1128.9746,2884.9395,-10.834,-11.346,0.122,1107.0591,2916.22,2,351.6101498,50.7015834
2456.9287,2994.5602,-6.718,-7.266,0.494,2456.989,2915.6748,2,351.6180435,50.683869
3180.2669,3050.9925,-6.994,-7.558,0.351,3179.9741,2916.1396,2,351.6224077,50.6742356
3307.7455,3060.2977,-8.298,-8.865,0.497,3306.5847,2915.8677,2,351.6231897,50.672541
1669.4719,2932.0882,-6.297,-6.824,0.685,1660.4353,2917.2114,2,351.6133117,50.6943612
2160.4987,2971.9039,-9.025,-9.566,0.589,2158.3472,2916.7366,2,351.616245,50.6878146
2362.1308,2988.855,-7.623,-8.169,0.247,2361.637,2917.5334,2,351.6174369,50.6851234
2415.1588,2992.6124,-6.833,-7.38,0.42,2414.9937,2917.0632,2,351.6177647,50.684419
2536.8923,3002.3733,-6.471,-7.021,0.639,2537.2974,2917.1985,2,351.6184939,50.6827965
3197.6563,3053.5877,-7.743,-8.308,0.228,3197.2573,2917.4392,2,351.6224873,50.6739981
3277.8176,3059.2378,-8.93,-9.496,0.128,3276.8806,2917.0603,2,351.6229832,50.6729334
3741.5805,3093.3344,-6.781,-7.356,0.62,3735.885,2917.1143,2,351.6258227,50.666767
973.2418,2872.9957,-7.009,-7.516,0.404,946.4191,2918.0088,2,351.6092051,50.7036564
2739.8365,3018.986,-6.774,-7.329,0.371,2740.6851,2917.9314,2,351.6197026,50.6800899
3227.9437,3056.0838,-6.704,-7.269,0.488,3227.3577,2917.6575,2,351.6226673,50.673594
3507.8599,3077.6028,-6.745,-7.316,0.454,3504.886,2918.4082,2,351.6243621,50.6698676
3984.6235,3112.024,-6.597,-7.176,0.484,3975.3936,2918.3994,2,351.6272937,50.6635314
587.3538,2839.3442,-9.296,-9.791,0.665,546.1019,2919.0635,2,351.6069467,50.7088125
1225.4821,2895.7373,-7.005,-7.52,0.41,1206.2826,2918.687,2,351.6106659,50.7002824
2033.6738,2964.1455,-7.842,-8.379,0.437,2030.1179,2919.3093,2,351.6154358,50.6894933
2610.6971,3010.0627,-14.229,-14.781,0.278,2611.3328,2919.1162,2,351.6188998,50.6818042
4037.9689,3115.8851,-6.158,-6.738,0.625,4027.8657,2918.4814,2,351.6276215,50.6628223
1218.6533,2896.1365,-7.816,-8.331,0.236,1199.2576,2919.7043,2,351.6106056,50.7003688
1466.8754,2917.9886,-7.449,-7.971,0.479,1453.6815,2920.2488,2,351.6120536,50.6970511
1962.0655,2959.4856,-8.997,-9.532,0.585,1957.6001,2920.5181,2,351.6149847,50.6904425
1999.1871,2962.103,-6.727,-7.264,0.42,1995.208,2920.0942,2,351.6152144,50.6899494
2932.8819,3036.2594,-7.679,-8.238,0.222,2933.5896,2920.3132,2,351.6208221,50.6775083
3990.2154,3113.5943,-6.734,-7.313,0.639,3980.9045,2919.5845,2,351.6273043,50.6634514
667.8533,2848.2283,-6.115,-6.612,0.632,629.8657,2920.6741,2,351.6073797,50.7077279
1240.3754,2899.1804,-6.612,-7.127,0.542,1221.556,2920.896,2,351.6107092,50.700073
1511.1786,2922.3331,-6.852,-7.376,0.538,1498.9445,2920.8501,2,351.612303,50.6964568
2587.0801,3010.2718,-6.554,-7.105,0.596,2587.6394,2921.2139,2,351.6187154,50.6821088
1520.4692,2924.137,-6.685,-7.208,0.605,1508.4244,2921.8921,2,351.612337,50.6963278
1938.3952,2958.8743,-10.073,-10.608,0.569,1933.6071,2921.8726,2,351.6148165,50.6907517
1977.4154,2962.1562,-6.898,-7.434,0.424,1973.1409,2921.9636,2,351.6150472,50.6902309
2036.704,2966.7157,-7.616,-8.154,0.444,2033.1681,2921.6807,2,351.6154065,50.6894416
2201.8045,2980.3792,-6.629,-7.171,0.457,2200.0173,2921.9819,2,351.616387,50.6872391
3322.6777,3067.6758,-6.824,-7.391,0.499,3321.4094,2922.21,2,351.6231529,50.6723121
3969.2615,3114.8132,-5.698,-6.277,0.692,3960.3015,2922.3186,2,351.6271197,50.6637167
360.8963,2821.8921,-7.775,-8.262,0.252,309.4745,2922.5571,2,351.6055742,50.7118273
